,ApEn,peek,RMS,label
4098,0.03313505061456157,5,51.02548000141694,0
4099,0.02696326463266452,12,67.4735733859468,0
4100,0.029264302196804426,5,79.30126681187855,0
4101,0.027472958007277892,9,39.55788381441808,0
4102,0.03321915606211645,16,86.49579164708679,0
4103,0.03412885812913302,5,72.3995296568372,0
4104,0.009324746897427794,15,54.54756203019068,0
4105,0.025277828210713338,17,41.54514440265553,0
4106,0.013915619679888636,10,44.361039837550585,0
4107,0.033168333099662384,13,45.76998048154762,0
4108,0.03406851464636551,15,72.78636199307876,0
4109,0.0118555858305327,11,34.92103256813865,0
4110,0.03539206573626785,9,97.12088502785458,0
4111,0.0004776894947715604,12,28.614720793566203,0
4112,0.005080596076716404,14,38.690718262750046,0
4113,0.03772379420142569,12,28.047671471977846,0
4114,0.03389928947866494,19,66.09460696843956,0
4115,0.02245867448047445,17,81.15667416619998,0
4116,0.0008382553252563874,11,40.77089188379376,0
4117,0.009548329248335818,11,36.84864656817466,0
4118,0.006910712218163528,9,55.38658086435513,0
4119,0.01369795039334143,11,83.59848701531625,0
4120,0.017768630794329887,11,50.505042098227676,0
4121,0.019922684589287254,13,118.64257064946166,0
4122,0.006734032181331173,19,32.55261666229767,0
4123,0.0064573166546795235,17,52.31336804835357,0
4124,0.02284487296228832,11,37.228371709708846,0
4125,0.03123586830988101,11,92.22996638413542,0
4126,0.02335651414864026,13,64.48193863521979,0
4127,0.0066048841785293355,16,45.84093272699902,0
4128,0.0400760372508433,13,87.40995645966912,0
4129,0.0338288710570076,11,29.320885993925046,0
4130,0.017372306077072963,7,84.49958105942744,0
4131,0.009576257875278493,5,82.7470525579688,0
4132,0.0222854088123019,12,56.96925140344351,0
4133,0.0432479152398213,4,51.17696778092661,0
4134,0.03165082545500164,10,58.761032042661995,0
4135,0.015345353712352683,12,46.379779908652004,0
4136,0.02888160031747944,12,18.695363103253705,0
4137,0.025375496498398764,7,80.55706925062505,0
4138,0.044998893524917705,6,505.7891169839215,0
4139,0.039806006847494135,7,74.06212091147708,0
4140,0.01380558636815632,15,84.33847010150528,0
4141,0.014681989662884476,16,40.468556949346485,0
4142,0.045915271581091766,9,60.19890533161712,0
4143,0.014645890032507936,10,52.69956026708145,0
4144,0.02557404835668242,15,23.015407543100338,0
4145,0.017224686012728085,13,29.597627121950165,0
4146,0.01435859846321641,7,40.965609385724385,0
4147,0.020452430198367733,7,36.33054091429138,0
4148,0.02535189107872471,7,101.11210227545712,0
4149,0.026358992606583698,11,29.50167169521924,0
4150,0.030626964293719805,9,44.85502362647076,0
4151,0.013547072356443923,7,75.87243225679865,0
4152,0.008341197954002233,13,73.96765419551643,0
4153,0.009070582061800003,13,51.32560163127657,0
4154,0.02065833920489757,12,81.38061916562967,0
4155,0.03437811450160577,15,105.38665323316563,0
4156,0.024291558037249583,9,52.06823947955222,0
4157,0.0003178206427132402,13,57.231220480226085,0
4158,0.004626461968590068,12,89.31148857894767,0
4159,0.016267451113168185,6,71.6412537458778,0
4160,0.02076790075678492,10,25.918121526019203,0
4161,0.030496039237315475,11,98.37924367435186,0
4162,0.01672135212956727,11,54.93040696531385,0
4163,0.006261410209365881,12,72.14524602104771,0
4164,0.0029047951293863505,15,50.4849432225837,0
4165,0.0532831276677328,5,58.16858664826102,0
4166,0.00988140441809593,9,56.4705009758967,0
4167,0.0192232310758067,11,42.45279432609531,0
4168,0.019555370107234182,10,58.20419671832092,0
4169,0.024747654876788427,11,56.31334974386624,0
4170,0.023080046236779506,11,29.524230316491742,0
4171,0.029643946296529222,5,74.69035690142671,0
4172,0.012072766050689854,7,36.013242193410605,0
4173,0.028829059417208036,15,124.87791890044552,0
4174,0.028676341367763758,8,57.66916352674972,0
4175,0.02892497050724252,11,52.22132605106127,0
4176,0.02225282901811143,8,56.07876714943009,0
4177,0.018584524949879944,3,124.5046983927715,0
4178,0.003502625143191551,15,74.20353462458004,0
4179,0.011764698006959229,7,52.21335437414455,0
4180,0.025118591843804605,5,48.18312236924876,0
4181,0.05497951309712956,12,20.002685366595156,0
4182,0.0023567842834202324,15,50.208588346516976,0
4183,0.031100213635027796,9,39.82833034960793,0
4184,0.006554763751237314,11,42.31320969678086,0
4185,0.04357335766001924,5,47.48531331336827,0
4186,0.019352311587328863,7,41.49299875054224,0
4187,0.026525075606775417,13,58.406626202640744,0
4188,0.02223377949033667,12,24.487321336765277,0
4189,0.00798180419543737,15,56.6367649546763,0
4190,0.017429059307872308,15,30.633034660314017,0
4191,0.004349550996049167,17,100.96173760854902,0
4192,0.026382571910326558,7,33.25450803556564,0
4193,0.004200093492591428,15,32.968142766919705,0
4194,0.016663428658123536,10,138.61448900638058,0
4195,0.011282036905721604,8,45.80471348391724,0
4196,0.008542718890769407,15,43.939705892350375,0
4197,0.0017674732520829295,17,43.96438544435712,0
4198,0.027457227931858785,9,43.474051617746646,0
4199,0.026461614206127138,9,59.03395474216512,0
4200,0.029350608070565443,13,69.61838641165492,0
4201,0.014449947692495524,11,58.749409903951374,0
4202,0.022138755794789855,7,31.862359626014833,0
4203,0.0034327514678569315,16,77.75833016568868,0
4204,0.003395916167540758,12,39.30193493765606,0
4205,0.019819599746976113,11,38.92592374064487,0
4206,0.024517968973732263,11,54.48891623245502,0
4207,0.026889689383659654,8,77.96808930080786,0
4208,0.024533815026653638,8,78.90934090480829,0
4209,0.021505345758050076,13,55.39492887017051,0
4210,0.027177746677940817,19,65.11527863503888,0
4211,0.009892475910873166,15,46.841972739800894,0
4212,0.010369958674454782,11,49.88115759294786,0
4213,0.013188197403860569,3,518.2450276571944,0
4214,0.012027018400085687,11,90.09069865627083,0
4215,0.019085359584365413,7,72.4220519819844,0
4216,0.009662907321688952,14,80.01331676274269,0
4217,0.024430403047512872,11,73.64684257912894,0
4218,0.00860003305812107,13,40.668084125100485,0
4219,0.02573835884017539,7,55.39845457710215,0
4220,0.039593016461132446,7,50.79138360428371,0
4221,0.008034940019078451,11,50.16843212650013,0
4222,0.03625933279632054,7,48.87900099512315,0
4223,0.03867865159341566,13,74.53277645187384,0
4224,0.03556795937788371,9,60.23111413028153,0
4225,0.03298011999166173,9,28.53729912599036,0
4226,0.015802264065865046,15,87.94644755030615,0
4227,0.04225305204913887,7,48.89162620818876,0
4228,0.007115033632309142,13,72.23486676503599,0
4229,0.03128998594440713,9,30.42482410590076,0
4230,0.004368829109593353,15,36.59245567736607,0
4231,0.03495020262182269,8,57.92156098174927,0
4232,0.016862848310760015,13,50.34376939788577,0
4233,0.04358221695799891,19,50.56032713192726,0
4234,0.03778532306836491,16,62.43104008123683,0
4235,0.030201262587115973,7,55.943989672428174,0
4236,0.0187681063097469,8,51.50845652657435,0
4237,0.01190901888126561,17,45.636957979183386,0
4238,0.004962361726467357,17,62.97721329601088,0
4239,0.013410798800707724,15,83.80202150660656,0
4240,0.013204317244492891,15,50.30762786968791,0
4241,0.0194227614139737,12,52.04281027733322,0
4242,0.02612552761324549,9,44.38490756474829,0
4243,0.016185431282178975,15,37.59819175754999,0
4244,0.034238611762423155,6,187.77163006853232,0
4245,0.02850170534123997,19,37.63880560671393,0
4246,0.019815316271035055,7,58.076361538333735,0
4247,0.01971647055238357,13,52.684603827577085,0
4248,0.050194296456842036,8,49.704635410090276,0
4249,0.014215114617107005,7,40.13483743309857,0
4250,0.03115259636720591,11,76.96782378655057,0
4251,0.03322796753762214,15,94.27990345408983,0
4252,0.009641624189223208,16,87.60865742304667,0
4253,0.02879757063388011,8,29.011674306970807,0
4254,0.013986036190044349,17,25.99198907536224,0
4255,0.01067951452230087,14,64.53857025671742,0
4256,0.008658577592571604,21,55.423621606957894,0
4257,0.0024626293719345327,19,37.51506207928357,0
4258,0.0119189056130371,14,36.44905611132132,0
4259,0.014081236263770336,9,43.56947128580975,0
4260,0.010092393304480307,15,37.49107966820241,0
4261,0.018474813155349157,5,59.50185872228069,0
4262,0.015128092537594284,13,48.55247946005178,0
4263,0.013095368374639982,11,72.01258231530619,0
4264,0.0376165542824225,7,59.29041260898553,0
4265,0.013555055570014574,13,44.75448432489755,0
4266,0.06317284424743841,15,57.3801272559259,0
4267,0.008553172986119684,13,34.593714713170804,0
4268,0.028454123612803084,13,33.35888099751324,0
4269,0.0022073267799793683,15,42.40756837486382,0
4270,0.019089702822280064,11,68.48782752819109,0
4271,0.020328246542760997,13,24.95215147600002,0
4272,0.019832258818475612,7,48.268060496175934,0
4273,0.03831926324822632,10,79.36968178541949,0
4274,0.039567979138233955,11,41.07428840489814,0
4275,0.0055991886898993926,15,31.568973655414425,0
4276,0.0341798651416374,11,80.9442534585918,0
4277,0.01173629039664803,15,53.7411148179399,0
4278,0.012523484868501633,14,33.65786033751997,0
4279,0.006409058873166007,8,39.97284234327101,0
4280,0.018598695846633095,7,50.246550332460636,0
4281,0.029774004172838264,10,52.49561458618472,0
4282,0.03315376954790006,13,82.78258598865314,0
4283,0.002719601725870824,11,51.02581971260971,0
4284,0.03632133419725303,12,136.7162196194411,0
4285,0.03186136365882408,5,98.54770616622692,0
4286,0.02101976141843309,14,54.57164513852409,0
4287,0.020193177073892343,13,76.1488410686187,0
4288,0.0012171501765427806,19,101.64888393616897,0
4289,0.006192860205239903,13,19.330164858001083,0
4290,0.03050649271639294,7,48.332037406297594,0
4291,0.003994874228566481,14,59.29983729425402,0
4292,0.003367410423870343,17,63.504590446774,0
4293,0.016673742465659558,11,57.24606802818426,0
4294,0.02232071455778062,12,45.40983081200589,0
4295,0.005514010398520064,13,26.190613627547943,0
4296,0.0072811290887893065,18,53.75218018834213,0
4297,0.00357273360996313,15,82.67620860168904,0
4298,0.02184814206133634,13,120.47738498560113,0
4299,0.02358896097117036,12,126.14415813985403,0
4300,0.011003956194684417,11,32.70948860088232,0
4301,0.02448190610843648,7,49.8428046540446,0
4302,0.0291929284929342,15,117.96770074036685,0
4303,0.0243291909853669,6,40.65876001091278,0
4304,0.008974519538651471,15,67.7092531988797,0
4305,0.01825500526830881,7,57.14307957197223,0
4306,0.033057754343553736,8,28.493274631371346,0
4307,0.023030411513553783,9,247.31937853714578,0
4308,0.018461608513574035,15,71.65085293674109,0
4309,0.005252502769629075,12,48.31352582190364,0
4310,0.0036520826466190925,17,43.71801844455842,0
4311,0.0025365330152142818,3,199.18105280592079,0
4312,0.01712183213234031,13,82.13296967132779,0
4313,0.019912519585317145,9,35.950534321046604,0
4314,0.0003770631935537949,19,81.19003195628451,0
4315,0.01152711371277082,13,23.84523463595504,0
4316,0.018384733377384777,9,57.62935941346433,0
4317,0.026339958545193998,13,54.67413676016065,0
4318,0.01305485974104137,13,38.018710699881055,0
4319,0.02330932112818207,9,66.19711184929068,0
4320,0.0033095552248001425,15,46.669382361458354,0
4321,0.04087088564011143,15,86.90735121560489,0
4322,0.001857343422342339,7,20.421558193793636,0
4323,0.02284665559970467,11,38.943825980908066,0
4324,0.0022571459477864764,11,53.08441004517004,0
4325,0.00017567438019350234,15,76.94897990105197,0
4326,0.022976509758900754,7,77.06444518023535,0
4327,0.0005431734437459923,17,55.174483530092964,0
4328,0.036959034237246335,13,42.290487719610184,0
4329,0.021249060269902476,13,47.05858839986066,0
4330,0.013708524420791957,10,46.63813592604501,0
4331,0.0011175118409125773,17,22.440633485933503,0
4332,0.003054252632844978,21,43.40764486599682,0
4333,0.022093007909366413,9,55.54304883095183,0
4334,0.015072867595984807,7,119.68138039185544,0
4335,0.004847742674191302,15,70.0888317489848,0
4336,0.027589508379330496,7,54.489444935464334,0
4337,0.006734032181331173,17,31.186568435485974,0
4338,0.010160688877158819,8,61.470378410052106,0
4339,0.02469080797586054,10,52.665276488937664,0
4340,0.01613528083364102,15,45.32756753793711,0
4341,0.024188225626440296,9,56.921036485039956,0
4342,0.07449241480550306,6,146.68955380432683,0
4343,0.01959128870055782,15,77.67813763476987,0
4344,0.01875313706673909,8,53.72897026831754,0
4345,0.03324475292140239,9,35.32620032904048,0
4346,0.02455450015471561,6,66.2612239902607,0
4347,0.021386999836176646,12,67.88921711716264,0
4348,0.02363733898711784,3,85.05199753771953,0
4349,0.0037973867136105177,17,40.134289958447624,0
4350,0.024977485298109947,6,73.46851738585038,0
4351,0.0033033484719116046,13,59.61877178556055,0
4352,0.014200700600803806,17,40.806296188134375,0
4353,7.127791168537456e-05,12,32.4186783062635,0
4354,0.001605821016283815,5,429.5000454743864,0
4355,0.002356784283417568,13,66.68908517914494,0
4356,0.035906469226928195,9,32.721152609970815,0
4357,0.023536554216357697,7,49.74766404691782,0
4358,0.04404780873367331,9,49.27794555344967,0
4359,0.007438339400630767,19,47.673869693601546,0
4360,0.0022073267799695984,19,56.165122594843055,0
4361,0.02243023737772365,8,62.46305548707372,0
4362,0.007725383855688772,9,64.39873652196135,0
4363,0.013198574645319816,7,65.15161854042844,0
4364,0.006815027580476141,16,76.61437337100168,0
4365,0.008864042492129798,17,39.812401883709555,0
4366,0.028016930512052785,7,101.37244236138586,0
4367,0.019055312406646596,13,56.935484665211206,0
4368,0.032800473174067424,10,23.268295472998233,0
4369,0.009242695176322258,15,56.86002120751231,0
4370,0.005317059213504116,16,40.056813900306025,0
4371,0.0028932779487993443,20,40.43019398837334,0
4372,0.028334913039178566,9,45.76003668083375,0
4373,0.023305412930345604,15,62.88842581558629,0
4374,0.006592598312535891,19,43.51011242013171,0
4375,0.03179137343299088,9,91.64368201422835,0
4376,0.017082630653352915,15,30.567811718885768,0
4377,0.006341906566771804,12,76.05366950076275,0
4378,0.015934484273397054,17,58.860451360612245,0
4379,0.013779176597707554,16,41.342137865394065,0
4380,0.013385823826192134,11,67.35142792658519,0
4381,0.0174784416986018,15,56.90951047770926,0
4382,0.01860546430596921,13,67.38963054274375,0
4383,0.006761128404305872,13,32.540254517481884,0
4384,0.038024844850728545,11,32.12628432500793,0
4385,0.028015738382184407,7,60.797579747264614,0
4386,0.04062431870994976,5,65.31228319342006,0
4387,0.00220732677996871,17,38.938835500772875,0
4388,0.011261369699666623,13,42.581545160800005,0
4389,0.003701901814447517,18,52.12624117976713,0
4390,0.017939809431005926,13,42.777026818579856,0
4391,0.008717136265188774,5,22.20151406013788,0
4392,0.031744117277479944,7,77.81939602976561,0
4393,0.020648573948176985,13,109.86144727635919,0
4394,0.013834149914733196,19,43.8630737441102,0
4395,0.02043079154424854,10,32.89647735938075,0
4396,0.01130940605621733,12,63.84612468050626,0
4397,0.004684854361511281,6,74.3787157685248,0
4398,0.030299950196769565,13,74.24442976791255,0
4399,0.015676272110976885,12,65.7647396144963,0
4400,0.0040270105743323015,9,46.11241147660248,0
4401,0.037364767214493444,3,63.04142053543051,0
4402,0.006068831108184014,17,69.50458758465156,0
4403,0.0351591509870004,9,35.61301196323824,0
4404,0.03334684557174761,13,119.53613143627328,0
4405,0.024758500646409942,11,72.2689576934229,0
4406,0.019610299500099515,11,55.40642184829526,0
4407,0.040556876430848376,5,44.314329123038746,0
4408,0.0064012695453516955,9,60.41735946082674,0
4409,0.004139452288755341,3,191.48603566701345,0
4410,0.029314864062227386,9,39.208994055493825,0
4411,0.051423133770215124,7,38.875257485079764,0
4412,0.002207326779972263,15,69.79822691493496,0
4413,0.011367770499906005,13,75.29515165853144,0
4414,0.002562857344233116,11,30.802253303837205,0
4415,0.026609948918597137,14,35.01829878791944,0
4416,0.014899019192257335,20,56.20890860219579,0
4417,0.0245146241542904,15,57.2159167785722,0
4418,0.01583858669653626,17,54.864935366885284,0
4419,0.002113895197242144,13,54.45295686846354,0
4420,0.02841517804263649,13,77.64356976454168,0
4421,0.0300947392935611,9,78.77016730852169,0
4422,0.012898831354337226,15,32.542205167866236,0
4423,0.016955559276239818,15,31.542273841029598,0
4424,0.008073040640467877,15,42.95191715744479,0
4425,0.009046412902975476,12,30.06487938868623,0
4426,0.004249912660421629,15,52.178746458987014,0
4427,0.00012346040260791113,14,51.34337435194292,0
4428,0.015290711459759798,7,66.94293059787007,0
4429,0.01158629804269351,17,56.07635959536559,0
4430,0.001745245807879492,18,39.046871873749375,0
4431,0.016106660950300444,13,53.11453941130432,0
4432,0.01972320061965327,21,35.70455071004605,0
4433,0.024336855908515975,11,32.6212955871046,0
4434,0.007186961045383633,15,68.10624024960929,0
4435,0.010443742101636122,6,28.358354837022897,0
4436,0.020549576626930577,7,46.338539617755,0
4437,0.05326464938521669,10,48.84678893297389,0
4438,0.037336583874008955,7,95.53596753971773,0
4439,0.009893086394111794,11,67.41552149959607,0
4440,0.03266752190811406,9,28.883800404054345,0
4441,0.016683948346347233,5,43.8133191346393,0
4442,0.012706125566332993,15,72.4330442438912,0
4443,0.024137450270018235,11,61.85339742841536,0
